n_sym,n_err,ber,mse_tau,mse_fd,corr_tau,margin_mean,attn_entropy,attn_maxw,conv1_energy,conv1_cos,conv2_energy,conv2_cos,qkv_attention_energy,qkv_attention_cos,shared_gap_energy,shared_gap_cos,pool_projection_energy,pool_projection_cos,sensing_position_energy,sensing_position_cos,sensing_delay_profile_energy,sensing_delay_profile_cos,sensing_features_energy,sensing_features_cos,arch,jammer,jsr_db,realization
80000,270,0.003375,57.16951104214355,5.314569728160663e-10,0.6105290784278034,2.8347503700256347,4.417825685823511,0.06483731009674072,0.010658521410822868,0.9979005343119304,0.022138958287239073,0.9974054352442423,0.2580607156276703,0.9922613312403361,0.18883907923698426,0.9922613312403361,0.27687933712005613,0.9964904084205627,0.2341104922771454,0.999821381409963,0.003764584319293499,0.8714188928604126,0.14570943913459777,0.9962624610265096,qkv,barrage,-10.0,3
80000,516,0.00645,66.72239152245075,5.31614650955046e-10,0.515465166246484,2.802219288253784,4.413711580100711,0.06523469247436524,0.01204764205366373,0.9940347334543864,0.024509824010729788,0.9918963487943013,0.24409721202850343,0.9764204155604045,0.17178400671482086,0.9764204155604045,0.24199292068481446,0.9892664635976156,0.2339732800245285,0.9995662140846252,0.004856555565446615,0.7859300904273987,0.13631116907596588,0.9879507252375285,qkv,barrage,-6.0,3
80000,1745,0.0218125,78.0966857382076,5.32068885021044e-10,0.3800662441759425,2.664709196472168,4.40187272928685,0.06661739678955078,0.015536294524371623,0.9850871852238973,0.030795129895210265,0.9775656417210897,0.2284550223350525,0.9179905454317728,0.14776416289806366,0.9179905454317728,0.18736051502227782,0.9551254423459371,0.23383920168876648,0.9990079399744669,0.007599054558575153,0.6850529905954996,0.12206646836996078,0.9603138732910156,qkv,barrage,-2.0,3
80000,7416,0.0927,88.03986844219433,5.335487086323639e-10,0.23089251664776939,2.160505574798584,4.368873596020021,0.07049894837188721,0.024283862847089766,0.9705954724947612,0.047265336102247237,0.9524600138664245,0.24261748435497285,0.7223444363276164,0.13879751150608063,0.7223444363276164,0.1354287447690964,0.8205373721122742,0.23430465059280395,0.9980350634256999,0.014487252388894558,0.587906307220459,0.11056024398803711,0.8891153283119202,qkv,barrage,2.0,3
80000,19590,0.244875,95.60135565395585,5.473112144676395e-10,0.09716286138601048,1.2768245456695557,4.281800283036163,0.08040550772094726,0.046192971652746204,0.9549541541735331,0.08953400803804397,0.9250757530530294,0.3925918756008148,0.3801977369785309,0.2190714280128479,0.3801977369785309,0.1472780294895172,0.5305780801773071,0.2366993145942688,0.9969753087361654,0.03178859659433365,0.510149050394694,0.12212167830467224,0.764399873495102,qkv,barrage,6.0,3
80000,30530,0.381625,113.34305675327121,6.573646747105872e-10,0.026997722933274654,0.6109563717365265,4.068757849529099,0.10217062225341797,0.10106157541275024,0.9428354312578837,0.19652782225608825,0.9048336202303568,1.067790040588379,0.11727695554494857,0.642958941268921,0.11727695554494857,0.39686115732192995,0.31174474096298216,0.24084825143814087,0.9963789345423381,0.07524598119258881,0.45580624890327454,0.21261125280857085,0.5940036482016245,qkv,barrage,10.0,3
80000,275,0.0034375,56.973366559523924,5.314673481874659e-10,0.6124779165690835,2.8353735065460204,4.417834211476944,0.06480554341888428,0.01066336052119732,0.9979441663424174,0.022150189477205276,0.9974402672449748,0.2581257115840912,0.9923001689910889,0.1889243562221527,0.9923001689910889,0.27705181946754454,0.9970606379508972,0.23411102709770204,0.9998212765057881,0.003765611183270812,0.8710281748771668,0.1457586686849594,0.9962193994522095,qkv,barrage,-10.0,4
80000,531,0.0066375,66.54388551187006,5.316046286754398e-10,0.5174369191849753,2.801934011077881,4.413713403194226,0.06520879919433593,0.012055293947458268,0.9941554578145345,0.024528478106856346,0.9919951405525208,0.24427078948020936,0.9765839285850525,0.17198287720680236,0.9765839285850525,0.24236477074623108,0.9902713241577148,0.23397168328762055,0.9995646611849467,0.004858365381881595,0.7849529231389364,0.13641634840965272,0.9878488566080729,qkv,barrage,-6.0,4
80000,1835,0.0229375,77.97233361713806,5.320572842314723e-10,0.3816147615999753,2.661471564865112,4.4018270756231175,0.06661015893554688,0.015548486997187137,0.9853439073562622,0.030828019323945046,0.9777664893468221,0.2289071291923523,0.9187371139526367,0.14823069586753845,0.9187371139526367,0.18815288355350496,0.9549358259836833,0.2338418559074402,0.9990039749145507,0.007602380724996328,0.6835711078643799,0.12229206919670105,0.9603336148262024,qkv,barrage,-2.0,4
80000,7344,0.0918,87.79416706262408,5.33973424571645e-10,0.23443614150224137,2.1626298877716064,4.368779363801891,0.07051263710784912,0.024303506231307982,0.9709715124766032,0.04732353036999702,0.9527246170043945,0.24343789179325104,0.7232221108277639,0.1395948612689972,0.7232221108277639,0.13659997034072877,0.8222445566654205,0.23431984124183655,0.9980295338630676,0.014493674479424953,0.586216455300649,0.11089754157066345,0.8893588081995646,qkv,barrage,2.0,4
